28686,23079,25069
28687,23083,25070
28688,23084,25071
28689,23085,25072
28690,23086,25073
28691,23089,25074
28692,23091,25075
28693,23092,25076
28694,23093,25077
28695,23102,25078
28696,23103,25079
28697,23106,25080
28698,23108,25081
28699,23109,25082
28700,23110,25083
28701,23111,25084
28702,23112,25085
28703,23113,25085
28704,23115,25086
28705,23117,25087
28706,23119,25088
28707,23120,25089
28708,23123,25090
28709,23124,25091
28710,23125,25092
28711,23126,25093
28712,23128,25094
28713,23129,25095
28714,23130,25096
28715,23138,25097
28716,23139,25098
28717,23140,25099
28718,23141,25100
28719,23146,25101
28720,23148,25102
28721,23149,25103
28722,23150,25104
28723,23153,25105
28724,23156,25106
28725,23161,25107
28726,23163,25108
28727,23168,25109
28728,23169,25110
28729,23175,25111
28730,23176,25112
28731,23177,25113
28732,23178,25114
28733,23180,25115
28734,23181,25116
28735,23184,25117
28736,23185,25118
28737,23186,25119
28738,23188,25120
28739,23192,25121
28740,23219,25122
28741,23220,25122
28742,23221,25122
28743,23222,25122
28744,23223,25122
28745,23224,25122
28746,23225,25122
28747,23226,25122
28748,23231,25122
28749,23236,25122
28750,23237,25122
28751,23294,25122
28752,23298,25122
28753,23227,25123
28754,23228,25124
28755,23229,25125
28756,23230,25126
28757,23233,25127
28758,23234,25128
28759,23235,25129
28760,23301,25130
28761,23302,25131
28762,23303,25132
28763,23304,25133
28764,23306,25134
28765,23307,25135
28766,23308,25136
28767,23310,25137
28768,23314,25138
28769,23315,25139
28770,23316,25140
28771,23320,25141
28772,23323,25141
28773,23324,25141
28774,23325,25141
28775,23321,25142
28776,23322,25143
28777,23336,25144
28778,23337,25145
28779,23347,25146
28780,23350,25147
28781,23354,25148
28782,23356,25149
28783,23357,25150
28784,23358,25151
28785,23359,25152
28786,23389,25153
28787,23395,25154
28788,23401,25155
28789,23404,25156
28790,23405,25157
28791,23407,25158
28792,23409,25159
28793,23410,25160
28794,23413,25161
28795,23415,25162
28796,23416,25163
28797,23417,25164
28798,23418,25165
28799,23420,25166
28800,23421,25167
28801,23423,25168
28802,23426,25169
28803,23427,25170
28804,23430,25171
28805,23432,25172
28806,23433,25172
28807,23434,25172
28808,23435,25172
28809,23436,25172
28810,23437,25172
28811,23438,25172
28812,23440,25173
28813,23441,25174
28814,23442,25175
28815,23451,25176
28816,23452,25176
28817,23454,25176
28818,23455,25176
28819,23456,25176
28820,23459,25176
28821,23461,25176
28822,23462,25176
28823,23464,25176
28824,23457,25177
28825,23480,25178
28826,23487,25179
28827,23488,25180
28828,23502,25181
28829,23503,25181
28830,23504,25181
28831,23505,25181
28832,23507,25181
28833,23508,25181
28834,23509,25181
28835,23510,25181
28836,23513,25181
28837,23517,25181
28838,23518,25181
28839,23523,25181
28840,23521,25182
28841,23601,25183
28842,23602,25183
28843,23603,25183
28844,23604,25183
28845,23605,25183
28846,23606,25183
28847,23607,25183
28848,23608,25183
28849,23651,25184
28850,23661,25184
28851,23663,25184
28852,23664,25184
28853,23665,25184
28854,23666,25184
28855,23669,25184
28856,23662,25185
28857,23690,25186
28858,23691,25187
28859,23692,25188
28860,23693,25189
28861,23696,25190
28862,23701,25191
28863,23702,25191
28864,23703,25191
28865,23704,25191
28866,23707,25191
28867,23708,25191
28868,23801,25192
28869,23803,25193
28870,23805,25194
28871,23821,25195
28872,23824,25196
28873,23827,25197
28874,23828,25198
28875,23829,25199
28876,23830,25200
28877,23831,25201
28878,23832,25202
28879,23838,25202
28880,23833,25203
28881,23834,25204
28882,23837,25205
28883,23839,25206
28884,23840,25207
28885,23841,25208
28886,23842,25209
28887,23843,25210
28888,23844,25211
28889,23845,25212
28890,23846,25213
28891,23847,25214
28892,23850,25215
28893,23851,25216
28894,23856,25217
28895,23857,25218
28896,23860,25219
28897,23866,25220
28898,23867,25221
28899,23868,25222
28900,23872,25223
28901,23874,25224
28902,23875,25225
28903,23876,25226
28904,23878,25227
28905,23879,25228
28906,23881,25229
28907,23882,25230
28908,23883,25231
28909,23885,25232
28910,23887,25233
28911,23888,25234
28912,23889,25235
28913,23890,25236
28914,23893,25237
28915,23894,25238
28916,23897,25239
28917,23898,25240
28918,23899,25241
28919,23901,25242
28920,23915,25243
28921,23917,25244
28922,23919,25245
28923,23920,25246
28924,23921,25247
28925,23922,25248
28926,23923,25249
28927,23924,25250
28928,23927,25251
28929,23930,25252
28930,23934,25253
28931,23936,25254
28932,23937,25255
28933,23938,25256
28934,23939,25257
28935,23942,25258
28936,23943,25259
28937,23944,25260
28938,23947,25261
28939,23950,25262
28940,23952,25263
28941,23954,25264
28942,23958,25265
28943,23959,25266
28944,23960,25267
28945,23962,25268
28946,23963,25269
28947,23964,25270
28948,23966,25271
28949,23967,25272
28950,23968,25273
28951,23970,25274
28952,23974,25275
28953,23976,25276
28954,24011,25277
28955,24012,25277
28956,24013,25277
28957,24014,25277
28958,24015,25277
28959,24016,25277
28960,24017,25277
28961,24018,25278
28962,24019,25279
28963,24020,25280
28964,24053,25281
28965,24054,25282
28966,24055,25283
28967,24058,25284
28968,24059,25285
28969,24060,25286
28970,24064,25287
28971,24065,25288
28972,24066,25289
28973,24067,25290
28974,24069,25291
28975,24070,25292
28976,24072,25293
28977,24073,25294
28978,24076,25295
28979,24077,25296
28980,24078,25297
28981,24079,25298
28982,24082,25299
28983,24083,25300
28984,24084,25301
28985,24085,25302
28986,24086,25303
28987,24087,25304
28988,24088,25305
28989,24089,25306
28990,24090,25307
28991,24091,25308
28992,24092,25309
28993,24093,25310
28994,24094,25311
28995,24095,25312
28996,24101,25313
28997,24102,25314
28998,24104,25315
28999,24105,25316
29000,24112,25317
29001,24120,25318
29002,24121,25319
29003,24122,25320
29004,24124,25321
29005,24127,25322
29006,24128,25323
29007,24131,25324
29008,24132,25325
29009,24133,25326
29010,24134,25327
29011,24136,25328
29012,24137,25329
29013,24138,25330
29014,24139,25331
29015,24141,25332
29016,24142,25333
29017,24147,25334
29018,24148,25335
29019,24149,25336
29020,24150,25337
29021,24151,25338
29022,24153,25339
29023,24161,25340
29024,24162,25341
29025,24165,25342
29026,24167,25343
29027,24168,25344
29028,24171,25345
29029,24174,25346
29030,24175,25347
29031,24176,25348
29032,24179,25349
29033,24184,25350
29034,24185,25351
29035,24201,25352
29036,24202,25352
29037,24210,25353
29038,24215,25354
29039,24216,25355
29040,24217,25356
29041,24218,25357
29042,24219,25358
29043,24220,25359
29044,24221,25360
29045,24224,25361
29046,24225,25362
29047,24226,25363
29048,24228,25364
29049,24230,25365
29050,24236,25366
29051,24237,25367
29052,24239,25368
29053,24243,25369
29054,24244,25370
29055,24245,25371
29056,24248,25372
29057,24250,25373
29058,24251,25374
29059,24256,25375
29060,24258,25376
29061,24260,25377
29062,24263,25378
29063,24265,25379
29064,24266,25380
29065,24269,25381
29066,24270,25382
29067,24271,25383
29068,24272,25384
29069,24273,25385
29070,24277,25386
29071,24279,25387
29072,24280,25388
29073,24281,25389
29074,24282,25390
29075,24283,25391
29076,24285,25392
29077,24290,25393
29078,24292,25394
29079,24293,25395
29080,24301,25396
29081,24311,25397
29082,24312,25398
29083,24313,25399
29084,24314,25400
29085,24315,25401
29086,24316,25402
29087,24317,25403
29088,24318,25404
29089,24319,25405
29090,24322,25406
29091,24323,25407
29092,24324,25408
29093,24325,25409
29094,24326,25410
29095,24327,25411
29096,24328,25412
29097,24330,25413
29098,24333,25414
29099,24340,25415
29100,24343,25416
29101,24347,25417
29102,24348,25418
29103,24350,25419
29104,24351,25420
29105,24352,25421
29106,24354,25422
29107,24360,25423
29108,24361,25424
29109,24363,25425
29110,24366,25426
29111,24368,25427
29112,24370,25428
29113,24374,25429
29114,24375,25430
29115,24377,25431
29116,24378,25432
29117,24380,25433
29118,24381,25434
29119,24382,25435
29120,24401,25436
29121,24412,25437
29122,24413,25438
29123,24415,25439
29124,24416,25440
29125,24421,25441
29126,24422,25442
29127,24426,25443
29128,24430,25444
29129,24431,25445
29130,24432,25446
29131,24433,25447
29132,24435,25448
29133,24437,25449
29134,24439,25450
29135,24440,25451
29136,24441,25452
29137,24442,25453
29138,24445,25454
29139,24448,25455
29140,24450,25456
29141,24457,25457
29142,24458,25458
29143,24459,25459
29144,24460,25460
29145,24463,25461
29146,24464,25462
29147,24465,25463
29148,24467,25464
29149,24471,25465
29150,24472,25466
29151,24473,25467
29152,24474,25468
29153,24475,25469
29154,24477,25470
29155,24479,25471
29156,24482,25472
29157,24483,25473
29158,24484,25474
29159,24485,25475
29160,24486,25476
29161,24487,25477
29162,24501,25478
29163,24503,25478
29164,24504,25478
29165,24502,25479
29166,24517,25480
29167,24520,25481
29168,24521,25482
29169,24522,25483
29170,24523,25484
29171,24526,25485
29172,24527,25486
29173,24528,25487
29174,24529,25488
29175,24530,25489
29176,24531,25490
29177,24533,25491
29178,24534,25492
29179,24536,25493
29180,24538,25494
29181,24539,25495
29182,24540,25496
29183,24541,25496
29184,24549,25497
29185,24550,25498
29186,24551,25499
29187,24553,25500
29188,24554,25501
29189,24555,25502
29190,24556,25503
29191,24557,25504
29192,24558,25505
29193,24562,25506
29194,24563,25507
29195,24565,25508
29196,24566,25509
29197,24569,25510
29198,24571,25511
29199,24572,25512
29200,24574,25513
29201,24577,25514
29202,24578,25515
29203,24579,25516
29204,24580,25517
29205,24581,25518
29206,24586,25519
29207,24588,25520
29208,24589,25521
29209,24590,25522
29210,24592,25523
29211,24593,25524
29212,24594,25525
29213,24595,25526
29214,24597,25527
29215,24598,25528
29216,24599,25529
29217,24601,25530
29218,24602,25531
29219,24603,25532
29220,24604,25533
29221,24605,25534
29222,24606,25535
29223,24607,25536
29224,24609,25537
29225,24612,25538
29226,24613,25539
29227,24614,25540
29228,24620,25541
29229,24622,25542
29230,24624,25543
29231,24628,25544
29232,24630,25545
29233,24631,25546
29234,24634,25547
29235,24635,25548
29236,24637,25549
29237,24639,25550
29238,24641,25551
29239,24646,25552
29240,24649,25553
29241,24651,25554
29242,24656,25555
29243,24657,25556
29244,98001,25557
29245,98002,25558
29246,98003,25559
29247,98023,25559
29248,98004,25560
29249,98005,25561
29250,98006,25561
29251,98007,25561
29252,98008,25561
29253,98010,25562
29254,98011,25563
29255,98021,25563
29256,98012,25564
29257,98014,25565
29258,98019,25566
29259,98020,25567
29260,98022,25568
29261,98024,25569
29262,98025,25570
29263,98026,25571
29264,98027,25572
29265,98028,25573
29266,98031,25574
29267,98032,25574
29268,98042,25574
29269,98033,25575
29270,98034,25575
29271,98036,25576
29272,98037,25577
29273,98038,25578
29274,98039,25579
29275,98040,25580
29276,98043,25581
29277,98045,25582
29278,98047,25583
29279,98051,25584
29280,98052,25585
29281,98053,25585
29282,98055,25586
29283,98056,25586
29284,98058,25586
29285,98059,25586
29286,98065,25587
29287,98068,25588
29288,98070,25589
29289,98072,25590
29290,98101,25591
29291,98102,25591
29292,98103,25591
29293,98104,25591
29294,98105,25591
29295,98106,25591
29296,98107,25591
29297,98109,25591
29298,98112,25591
29299,98115,25591
29300,98116,25591
29301,98117,25591
29302,98118,25591
29303,98119,25591
29304,98121,25591
29305,98122,25591
29306,98125,25591
29307,98126,25591
29308,98133,25591
29309,98134,25591
29310,98136,25591
29311,98144,25591
29312,98154,25591
29313,98164,25591
29314,98174,25591
29315,98177,25591
29316,98199,25591
29317,98108,25592
29318,98168,25592
29319,98178,25592
29320,98188,25592
29321,98110,25593
29322,98146,25594
29323,98148,25595
29324,98166,25595
29325,98155,25596
29326,98198,25597
29327,98201,25598
29328,98203,25598
29329,98204,25598
29330,98205,25598
29331,98208,25598
29332,98220,25599
29333,98221,25600
29334,98222,25601
29335,98223,25602
29336,98224,25603
29337,98225,25604
29338,98226,25604
29339,98230,25605
29340,98232,25606
29341,98233,25607
29342,98235,25608
29343,98236,25609
29344,98237,25610
29345,98238,25611
29346,98239,25612
29347,98240,25613
29348,98241,25614
29349,98243,25615
29350,98244,25616
29351,98245,25617
29352,98247,25618
29353,98248,25619
29354,98249,25620
29355,98250,25621
29356,98251,25622
29357,98252,25623
29358,98253,25624
29359,98256,25625
29360,98257,25626
29361,98258,25627
29362,98260,25628
29363,98261,25629
29364,98262,25630
29365,98264,25631
29366,98267,25632
29367,98270,25633
29368,98271,25633
29369,98272,25634
29370,98273,25635
29371,98275,25636
29372,98277,25637
29373,98279,25638
29374,98280,25639
29375,98281,25640
29376,98283,25641
29377,98284,25642
29378,98286,25643
29379,98288,25644
29380,98290,25645
29381,98292,25646
29382,98294,25647
29383,98295,25648
29384,98297,25649
29385,98303,25650
29386,98304,25651
29387,98305,25652
29388,98310,25653
29389,98311,25653
29390,98312,25653
29391,98315,25654
29392,98383,25654
29393,98320,25655
29394,98321,25656
29395,98323,25657
29396,98325,25658
29397,98326,25659
29398,98327,25660
29399,98328,25661
29400,98329,25662
29401,98332,25662
29402,98335,25662
29403,98330,25663
29404,98331,25664
29405,98333,25665
29406,98336,25666
29407,98337,25667
29408,98338,25668
29409,98339,25669
29410,98340,25670
29411,98342,25671
29412,98345,25672
29413,98346,25673
29414,98349,25674
29415,98350,25675
29416,98351,25676
29417,98353,25677
29418,98354,25678
29419,98355,25679
29420,98356,25680
29421,98357,25681
29422,98358,25682
29423,98359,25683
29424,98360,25684
29425,98361,25685
29426,98362,25686
29427,98364,25687
29428,98365,25688
29429,98366,25689
29430,98368,25690
29431,98370,25691
29432,98371,25692
29433,98372,25692
29434,98373,25692
29435,98374,25692
29436,98376,25693
29437,98377,25694
29438,98380,25695
29439,98381,25696
29440,98382,25697
29441,98385,25698
29442,98387,25699
29443,98388,25700
29444,98390,25701
29445,98392,25702
29446,98394,25703
29447,98396,25704
29448,98402,25705
29449,98403,25705
29450,98404,25705
29451,98405,25705
29452,98406,25705
29453,98407,25705
29454,98408,25705
29455,98409,25705
29456,98421,25705
29457,98422,25705
29458,98443,25705
29459,98465,25705
29460,98467,25705
29461,98424,25706
29462,98433,25707
29463,98439,25708
29464,98498,25708
29465,98499,25708
29466,98444,25709
29467,98445,25709
29468,98446,25709
29469,98466,25710
29470,98501,25711
29471,98502,25711
29472,98512,25711
29473,98503,25712
29474,98506,25712
29475,98513,25712
29476,98516,25712
29477,98520,25713
29478,98524,25714
29479,98526,25715
29480,98527,25716
29481,98528,25717
29482,98530,25718
29483,98531,25719
29484,98532,25720
29485,98533,25721
29486,98535,25722
29487,98536,25723
29488,98537,25724
29489,98538,25725
29490,98539,25726
29491,98541,25727
29492,98542,25728
29493,98546,25729
29494,98547,25730
29495,98548,25731
29496,98550,25732
29497,98552,25733
29498,98555,25734
29499,98557,25735
29500,98559,25736
29501,98560,25737
29502,98562,25738
29503,98563,25739
29504,98564,25740
29505,98565,25741
29506,98568,25742
29507,98569,25743
29508,98570,25744
29509,98571,25745
29510,98572,25746
29511,98575,25747
29512,98576,25748
29513,98577,25749
29514,98579,25750
29515,98580,25751
29516,98581,25752
29517,98582,25753
29518,98584,25754
29519,98585,25755
29520,98586,25756
29521,98587,25757
29522,98588,25758
29523,98589,25759
29524,98590,25760
29525,98591,25761
29526,98592,25762
29527,98593,25763
29528,98595,25764
29529,98596,25765
29530,98597,25766
29531,98601,25767
29532,98602,25768
29533,98603,25769
29534,98604,25770
29535,98605,25771
29536,98606,25772
29537,98607,25773
29538,98610,25774
29539,98611,25775
29540,98612,25776
29541,98613,25777
29542,98614,25778
29543,98616,25779
29544,98617,25780
29545,98619,25781
29546,98620,25782
29547,98621,25783
29548,98624,25784
29549,98625,25785
29550,98626,25786
29551,98628,25787
29552,98629,25788
29553,98631,25789
29554,98632,25790
29555,98635,25791
29556,98638,25792
29557,98639,25793
29558,98640,25794
29559,98641,25795
29560,98642,25796
29561,98643,25797
29562,98644,25798
29563,98645,25799
29564,98647,25800
29565,98648,25801
29566,98649,25802
29567,98650,25803
29568,98651,25804
29569,98660,25805
29570,98661,25805
29571,98663,25805
29572,98664,25805
29573,98682,25805
29574,98686,25805
29575,98662,25806
29576,98665,25807
29577,98670,25808
29578,98671,25809
29579,98672,25810
29580,98673,25811
29581,98674,25812
29582,98675,25813
29583,98684,25814
29584,98685,25815
29585,98801,25816
29586,98802,25817
29587,98811,25818
29588,98812,25819
29589,98813,25820
29590,98814,25821
29591,98815,25822
29592,98816,25823
29593,98817,25824
29594,98819,25825
29595,98821,25826
29596,98822,25827
29597,98823,25828
29598,98826,25829
29599,98827,25830
29600,98828,25831
29601,98829,25832
29602,98830,25833
29603,98831,25834
29604,98832,25835
29605,98833,25836
29606,98834,25837
29607,98836,25838
29608,98837,25839
29609,98840,25840
29610,98841,25841
29611,98843,25842
29612,98844,25843
29613,98845,25844
29614,98846,25845
29615,98847,25846
29616,98848,25847
29617,98849,25848
29618,98850,25849
29619,98851,25850
29620,98852,25851
29621,98853,25852
29622,98855,25853
29623,98856,25854
29624,98857,25855
29625,98858,25856
29626,98859,25857
29627,98860,25858
29628,98862,25859
29629,98901,25860
29630,98902,25861
